FNUS84 KLUB 231926
FWMLUB

FCST,418904,221029,13,1,61,37,1,1,WSW,13,,61,36,100,37,0,0,N
FCST,418904,221030,13,1,65,32,1,1,WSW,14,,65,38,93,32,0,0,N
FCST,418905,221024,13,8,52,70,1,2,N,12,,79,51,80,32,0,5,N
FCST,418905,221025,13,0,61,28,2,1,W,08,,62,36,100,27,8,0,N
FCST,418905,221026,13,0,67,25,1,1,S,17,,67,38,72,23,0,0,N
FCST,418905,221027,13,1,68,30,1,1,SW,12,,68,45,78,24,0,0,N
FCST,418905,221028,13,1,57,47,1,1,N,19,,70,42,90,27,0,0,N
FCST,418905,221029,13,1,60,41,1,1,W,13,,60,39,94,40,0,0,N
FCST,418905,221030,13,1,64,35,1,1,SW,14,,64,39,94,34,0,0,N
FCST,418906,221024,13,2,62,60,1,2,NNW,14,,88,57,80,30,0,0,N
FCST,418906,221025,13,0,66,27,2,1,WNW,08,,66,41,100,26,0,0,N
FCST,418906,221026,13,0,68,28,1,1,S,16,,68,45,61,24,0,0,N
FCST,418906,221027,13,1,71,38,1,2,SSW,17,,72,49,74,26,0,0,N
FCST,418906,221028,13,1,60,54,2,2,N,19,,74,48,89,34,0,0,N
FCST,418906,221029,13,1,61,47,1,1,N,12,,62,43,90,46,0,0,N
FCST,418906,221030,13,1,66,40,1,1,SSW,14,,66,44,88,39,0,0,N
FCST,418907,221024,13,1,62,61,2,3,N,11,,88,57,77,27,0,0,N
FCST,418907,221025,13,0,66,27,3,2,WNW,08,,67,39,100,26,10,0,N
FCST,418907,221026,13,0,70,26,1,1,SSE,14,,70,42,76,23,0,0,N
FCST,418907,221027,13,1,72,36,1,3,S,16,,73,47,79,25,0,0,N
FCST,418907,221028,13,1,62,52,3,3,N,17,,75,48,93,33,0,0,N
FCST,418907,221029,13,1,65,39,1,1,N,12,,65,42,93,38,0,0,N
FCST,418907,221030,13,1,67,36,1,1,S,11,,68,42,93,35,0,0,N
FCST,419003,221024,13,1,70,44,1,3,WSW,17,,89,61,84,28,0,0,N
FCST,419003,221025,13,0,68,24,1,1,WNW,08,,71,42,89,23,0,0,N
FCST,419003,221026,13,0,73,24,1,1,S,14,,73,43,68,20,0,0,N
FCST,419003,221027,13,1,75,39,1,2,SSW,16,,75,50,71,22,0,0,N
FCST,419003,221028,13,1,64,48,2,2,N,17,,78,50,86,32,0,0,N
FCST,419003,221029,13,1,65,42,1,1,N,11,,65,44,98,41,0,0,N
FCST,419003,221030,13,1,69,37,1,1,SSW,11,,69,44,90,36,0,0,N
FCST,419004,221024,13,2,55,66,1,1,NNW,17,,85,54,83,28,0,0,N
FCST,419004,221025,13,0,63,24,1,1,W,10,,63,37,94,24,0,0,N
FCST,419004,221026,13,0,67,25,1,1,S,16,,67,38,71,22,0,0,N
FCST,419004,221027,13,1,71,28,1,1,SW,14,,71,45,84,22,0,0,N
FCST,419004,221028,13,1,58,44,1,1,N,19,,73,42,83,24,0,0,N
FCST,419004,221029,13,1,61,42,1,1,W,11,,61,39,97,39,0,0,N
FCST,419004,221030,13,1,65,36,1,1,SW,13,,65,40,92,36,0,0,N
FCST,419005,221024,13,1,65,50,1,2,WSW,17,,86,58,81,30,0,0,N
FCST,419005,221025,13,0,66,25,1,1,W,08,,66,41,91,24,0,0,N
FCST,419005,221026,13,0,69,27,1,1,S,14,,69,43,62,21,0,0,N
FCST,419005,221027,13,1,72,38,1,1,SSW,16,,72,48,77,25,0,0,N
FCST,419005,221028,13,1,63,47,1,1,N,19,,76,48,86,31,0,0,N
FCST,419005,221029,13,1,62,45,1,1,N,12,,64,43,90,43,0,0,N
FCST,419005,221030,13,1,67,37,1,1,SSW,11,,67,43,89,37,0,0,N
FCST,419006,221024,13,1,68,51,1,3,NNW,13,,89,61,90,29,0,0,N
FCST,419006,221025,13,0,68,25,2,1,WNW,06,,68,44,98,25,6,0,N
FCST,419006,221026,13,0,72,26,1,1,S,13,,72,45,68,22,0,0,N
FCST,419006,221027,13,1,74,40,1,3,SSW,16,,74,50,77,24,0,0,N
FCST,419006,221028,13,1,63,56,3,3,N,17,,77,51,93,35,0,0,N
FCST,419006,221029,13,1,64,45,1,1,N,11,,65,45,99,44,0,0,N
FCST,419006,221030,13,1,68,40,1,1,SSW,12,,68,44,97,39,0,0,N
FCST,419007,221024,13,1,68,42,1,2,SW,19,,88,59,80,27,0,0,N
FCST,419007,221025,13,0,66,23,1,1,W,08,,68,43,82,23,0,0,N
FCST,419007,221026,13,0,69,28,1,1,S,14,,69,45,56,21,0,0,N
FCST,419007,221027,13,1,73,35,1,1,SSW,17,,73,51,71,25,0,0,N
FCST,419007,221028,13,1,63,44,1,1,N,19,,76,50,75,29,0,0,N
FCST,419007,221029,13,1,62,44,1,1,N,11,,65,45,86,40,0,0,N
FCST,419007,221030,13,1,67,36,1,1,SSW,12,,67,45,82,36,0,0,N
