FNUS82 KILM 231926
FWMILM

FCST,319940,221028,13,1,74,56,1,1,NNE,07,,77,55,97,53,0,0,N
FCST,319940,221029,13,2,73,65,1,1,NE,08,,75,57,99,55,0,0,N
FCST,319940,221030,13,2,73,63,1,1,ENE,08,,74,57,100,63,0,0,N
FCST,382901,221024,13,0,73,48,1,1,N,04,,73,49,97,31,0,0,N
FCST,382901,221025,13,1,76,41,1,1,N,02,,76,50,100,41,0,0,N
FCST,382901,221026,13,1,78,48,1,1,SSW,07,,78,55,100,40,0,0,N
FCST,382901,221027,13,0,75,41,1,1,NE,06,,78,55,90,41,0,0,N
FCST,382901,221028,13,1,73,42,1,1,NE,07,,76,55,85,41,0,0,N
FCST,382901,221029,13,2,71,51,1,1,NE,07,,73,56,87,42,0,0,N
FCST,382901,221030,13,2,73,51,1,1,E,08,,73,56,95,51,0,0,N
FCST,383001,221024,13,0,73,57,1,1,N,04,,73,49,98,35,0,0,N
FCST,383001,221025,13,1,76,54,1,1,N,01,,76,52,100,54,0,0,N
FCST,383001,221026,13,1,79,57,1,1,SSW,06,,79,56,100,52,0,0,N
FCST,383001,221027,13,1,75,53,1,1,NE,04,,79,56,95,53,0,0,N
FCST,383001,221028,13,1,74,54,1,1,NE,06,,77,56,93,51,0,0,N
FCST,383001,221029,13,2,71,67,1,1,NE,06,,75,56,97,53,0,0,N
FCST,383001,221030,13,2,73,63,1,1,E,07,,73,57,100,63,0,0,N
